source_key,source_name,part,division,subdivision,section,section_title,content
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries may consider to set the frequency of the IRA on a specific period,,,Company secretaries may consider to set the frequency of the IRA on a specific period,Is there a specific template to conduct the IRA?,"Q: Is there a specific template to conduct the IRA?

A: There is no standard template to conduct the IRA. Reporting institutions may refer to Appendix 8 of the SSM's guidelines as a guidance to assist the conduct of ML/TF risk assessment collectively at the institutional level. While Appendix 8 has generally covered the basic requirements, it should not be treated as the sole reference in conducting the risk assessment as the list of factors or examples or criteria are not exhaustive."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries may consider to set the frequency of the IRA on a specific period,,,Company secretaries may consider to set the frequency of the IRA on a specific period,"What sources of documents, data or information are deemed as reliable? Can a company secretary seek SSM's or BNM's confi","What sources of documents, data or information are deemed as reliable? Can a company secretary seek SSM's or BNM's confirmation to determine the level of reliability?"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"deems to be ""reliable and independent"" which could cumulatively ensure the veracity of"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,customer and beneficial owner's identification data. Any measures adopted should be
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,subjected to the company secretary's internal governance process.
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"Generally, company secretaries would verify the identity through acceptable"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"government issued documents with or without photograph (e.g. MyKad, MyKid, MyPR,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"OKU card, driving licence, birth certificate, marriage certificate), foreign passport,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"Alternatively, subject to the company secretary's assessment whether it is appropriate"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"to mitigate the risks, company secretaries may accept scanned or copy documentation"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,(i) third party verification of identity from the client's primary bank account
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"(ii) corroborative evidence from Jabatan Pendaftaran Negara, SSM and Central"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,(iii) use of commercial providers who triangulate data sources to verify
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,"(iv) use of new and robust technology solutions including but not limited to,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,biometric technologies which should be linked incontrovertibly to the customer;
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,(v) through non face-to-face mechanisms e.g. video conference with customers and
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,submission of selfies to compare the physical identity of a customer with
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Verification can be a combination of various data points that the financial institution,,,Verification can be a combination of various data points that the financial institution,,scanned or photographed copies of identification documents; and/or
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are expected to undertake adequate and reasonable measures to,,,Company secretaries are expected to undertake adequate and reasonable measures to,,mitigate risks arising from the adoption of any non face-to-face mechanisms.
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are expected to undertake adequate and reasonable measures to,,,Company secretaries are expected to undertake adequate and reasonable measures to,"For verification purpose, are company secretaries required to make a copy of the customer's NRIC, or is it sufficient to","Q: For verification purpose, are company secretaries required to make a copy of the customer's NRIC, or is it sufficient to document or make a record of the customer's NRIC number?

A: Yes, any documents requested or obtained during the CDD process should be kept and recorded to meet the record keeping requirement. The record keeping of these documents may be in the form of a photocopy or soft copy (scanned copy or snapped picture)."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are expected to undertake adequate and reasonable measures to,,,Company secretaries are expected to undertake adequate and reasonable measures to,What are the acceptable documents for verification of legal persons?,What are the acceptable documents for verification of legal persons?
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The company secretary is required to take adequate measures to confirm the identity of,,,The company secretary is required to take adequate measures to confirm the identity of,,"its customers which may include constituent documents, such as certificate of"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The company secretary is required to take adequate measures to confirm the identity of,,,The company secretary is required to take adequate measures to confirm the identity of,,"incorporation, and other searches available in the public registrar databases."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The company secretary is required to take adequate measures to confirm the identity of,,,The company secretary is required to take adequate measures to confirm the identity of,What is the expectation if a public listed company is identified to be wholly owned by a GLC or a SOC company?,"Q: What is the expectation if a public listed company is identified to be wholly owned by a GLC or a SOC company?

A: Under such circumstance, the exemption on verification of the identity of directors and shareholders of that legal person applies. Company secretaries are required to identify and maintain information relating to the identity of the directors and shareholders of the public listed company using reliable sources."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The company secretary is required to take adequate measures to confirm the identity of,,,The company secretary is required to take adequate measures to confirm the identity of,What is the expectation for company secretaries in dealing with authorized persons?,"Q: What is the expectation for company secretaries in dealing with authorized persons?

A: A person authorised must be represented with a letter of authority or director's resolution from the legal person. Where it involves an authorised signatory, i.e. when establishes business relations and authorises another person to conduct transactions on its behalf, the company secretary must obtain documentary evidence on the appointment of such person and the specimen signatories of the person appointed."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must be guided by their risk assessment on what documentary,,,Company secretaries must be guided by their risk assessment on what documentary,,evidence would suffice for the purposes of identifying and verifying the person
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must be guided by their risk assessment on what documentary,,,Company secretaries must be guided by their risk assessment on what documentary,Do company secretaries need to establish source of fund or source of wealth for every customer?,"Q: Do company secretaries need to establish source of fund or source of wealth for every customer?

A: No. The requirement to obtain information on source of funds and/or source of wealth applies when overall ML/TF risks are assessed as higher risk. Company secretaries are not expected to establish source of wealth for each and every customer or transaction. Generally, company secretaries are required to enquire on source of funds and/or source of wealth, as part of the enhanced CDD under the following scenarios: (i) subsequent to the conduct of customer risk profiling, when a customer is assessed as having higher ML/T risks, regardless of any amount of transaction; (ii) for all foreign politically exposed persons (PEPs) or when a domestic PEP is assessed as having higher ML/TF risks, in which case, both source of fund and wealth must be obtained; or (iii) when providing nominee services to the clients, i.e. nominee shareholding, directorship or partnership services."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must be guided by their risk assessment on what documentary,,,Company secretaries must be guided by their risk assessment on what documentary,"What is the difference between ""source of wealth"" and ""source of funds""?","What is the difference between ""source of wealth"" and ""source of funds""?"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"""Source of wealth"" refers to the source of a person's total assets. Documents and"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,information that may reflect the source of wealth of a person include inheritance
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"document, property title, copies of trust deeds, audited accounts, salary details, tax"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,returns and bank statements. It may be possible to gather general information from
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"""Source of funds"", on the other hand, refers to the origin of a specific asset used in"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"connection to the business relations with the company secretary, including amount"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"invested, deposited or wired. Source of funds may be determined through enquiry on"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"the customer, complemented by documents such as record of salary payments or"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"In the case of PEPs, both information on the source of wealth and source of funds are"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,Understanding both the source of wealth and source of funds of a PEP is also necessary
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,for on-going due diligence purposes where the aim is to ensure that the reason for the
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"business relationship between company secretaries, and the PEP and the transactions"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"undertaken on the PEP's behalf, are commensurate with what one could reasonably"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,,"expect from that PEP, given his/her particular circumstances."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Information on the source of wealth and source of funds are good sources of monitoring,,,Information on the source of wealth and source of funds are good sources of monitoring,Can company secretaries continue business relationship with its customer in the event of a failure to obtain the complet,Can company secretaries continue business relationship with its customer in the event of a failure to obtain the complete CDD information?
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,"relationship. In the event of a failure to obtain the complete information, company"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,secretaries must not continue the business relationship or transaction with the
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,customer and must consider lodging a suspicious transaction report.
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,"However, where a company secretary form suspicion of ML/TF and reasonably believe"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,"that performing CDD may tip-off the customer, the company secretaries are permitted"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,to proceed to establish business relation or transaction without completing the CDD
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,,"process, document the basis of not completing the CDD process and immediately lodge"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries must obtain all CDD information before continuing any business,,,Company secretaries must obtain all CDD information before continuing any business,"Can a senior management of the company secretary, who is not the appointed compliance officer evaluate and report suspic","Can a senior management of the company secretary, who is not the appointed compliance officer evaluate and report suspicious transaction to FIED, BNM?"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Only the appointed compliance officer has the sole discretion and independence to,,,Only the appointed compliance officer has the sole discretion and independence to,,"In this regard, the company secretary must ensure that the appointed compliance"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Only the appointed compliance officer has the sole discretion and independence to,,,Only the appointed compliance officer has the sole discretion and independence to,,"officer has the sufficient stature, authority and seniority within the firm to be able to"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Only the appointed compliance officer has the sole discretion and independence to,,,Only the appointed compliance officer has the sole discretion and independence to,,"make effective AML/CFT related decisions, including STR submission."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Only the appointed compliance officer has the sole discretion and independence to,,,Only the appointed compliance officer has the sole discretion and independence to,What is the threshold for reporting of suspicious transaction?,"Q: What is the threshold for reporting of suspicious transaction?

A: There is no threshold for reporting of suspicious transaction. It is based on any suspicion that arises when establishing business relationship or conducting a transaction regardless of any amount. However, a company secretary may set an internal threshold based on the company secretary's own risk assessment."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Only the appointed compliance officer has the sole discretion and independence to,,,Only the appointed compliance officer has the sole discretion and independence to,Should company secretaries continue to submit STRs for the same customer or should company secretaries update the detail,"Q: Should company secretaries continue to submit STRs for the same customer or should company secretaries update the details in the previous STR case filed?

A: Where an STR has been lodged, company secretaries may opt to update or make a fresh STR as and when a new suspicion arises."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are encouraged to submit a new STR if there is new critical,,,Company secretaries are encouraged to submit a new STR if there is new critical,,"information. Where a new STR is submitted, company secretaries should include the"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are encouraged to submit a new STR if there is new critical,,,Company secretaries are encouraged to submit a new STR if there is new critical,,previous reference number as part of the reporting description.
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are encouraged to submit a new STR if there is new critical,,,Company secretaries are encouraged to submit a new STR if there is new critical,What is the duration that company secretaries are to maintain the internally generated reports and supporting documents?,"Q: What is the duration that company secretaries are to maintain the internally generated reports and supporting documents?

A: These reports and supporting documents are to be kept for at least 7 years."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries are encouraged to submit a new STR if there is new critical,,,Company secretaries are encouraged to submit a new STR if there is new critical,Can company secretaries maintain supporting documents or records in soft copy?,Can company secretaries maintain supporting documents or records in soft copy?
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretary must ensure that all supporting documents or records be made,,,Company secretary must ensure that all supporting documents or records be made,,available to the relevant supervisory authorities upon request. The information must be
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretary must ensure that all supporting documents or records be made,,,Company secretary must ensure that all supporting documents or records be made,,maintained in a form that is admissible as evidence in court pursuant to the Evidence
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretary must ensure that all supporting documents or records be made,,,Company secretary must ensure that all supporting documents or records be made,"For classification of higher risk customers, is there a limit on the indicators to be relied on when assessing a custome","For classification of higher risk customers, is there a limit on the indicators to be relied on when assessing a customer's risk profile? Can company secretaries rely on two or more indicators for deciding to rate the customer as having higher risk?"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,having higher risk. Company secretaries are expected to consider all risk factors
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,"applicable based on type of customer, geographical location, products, services,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,transactions or delivery channels and may include other relevant factors such as
